YEAR MON DAY     1       2       3       4       5       6       7       8
1997   5 129   9.99   9.99   9.99   9.98   9.94   9.89   9.24   9.24
1997   5 130   9.87   9.87   9.87   9.87   9.86   9.86   9.38   9.38
1997   5 131  10.25  10.25  10.25  10.25  10.12  10.05   9.58   9.58
1997   5 132  10.69  10.69  10.69  10.69  10.42  10.27   9.76   9.76
1997   5 133  11.18  11.18  11.18  11.18  10.77  10.52   9.98   9.98
1997   5 134  11.56  11.56  11.56  11.56  11.09  10.76  10.18  10.18
1997   5 135  11.48  11.48  11.48  11.48  11.35  11.00  10.38  10.38
1997   5 136  10.87  10.87  10.87  10.87  10.87  10.87  10.56  10.56
1997   5 137  10.69  10.69  10.67  10.65  10.63  10.61  10.61  10.61
1997   5 138  11.87  11.60  11.29  11.10  10.92  10.83  10.78  10.78
1997   5 139  13.04  12.28  11.73  11.41  11.11  10.98  10.90  10.90
1997   5 140  12.09  12.09  12.02  11.81  11.40  11.19  11.07  11.07
1997   5 141  11.70  11.70  11.70  11.70  11.64  11.43  11.27  11.27
1997   5 142  11.66  11.66  11.66  11.66  11.66  11.65  11.49  11.49
1997   5 143  12.36  12.36  12.32  12.21  12.03  11.93  11.74  11.74
1997   5 144  13.34  13.34  13.12  12.78  12.40  12.20  11.96  11.96
1997   5 145  13.39  13.39  13.37  13.08  12.60  12.35  12.08  12.08
1997   5 146  13.39  13.39  13.39  13.39  12.96  12.62  12.31  12.31
1997   5 147  13.76  13.76  13.76  13.75  13.39  12.93  12.57  12.57
1997   5 148  14.21  14.21  14.21  14.21  13.76  13.22  12.80  12.80
1997   5 149  14.05  14.05  14.05  14.05  13.97  13.38  12.93  12.93
1997   5 150  14.62  14.59  14.44  14.33  14.19  13.54  13.07  13.07
1997   5 151  15.18  15.09  14.77  14.56  14.33  13.66  13.16  13.16
1997   6 152  15.01  15.01  14.91  14.67  14.39  13.71  13.21  13.21
1997   6 153  14.93  14.93  14.93  14.80  14.48  13.78  13.27  13.26
1997   6 154  15.27  15.27  15.27  15.20  14.73  13.98  13.43  13.43
1997   6 155  16.09  16.09  16.03  15.77  15.10  14.25  13.65  13.65
1997   6 156  17.00  17.00  16.82  16.33  15.45  14.53  13.88  13.88
1997   6 157  17.37  17.37  17.36  16.83  15.78  14.77  14.08  14.08
1997   6 158  17.47  17.47  17.47  17.21  16.03  14.96  14.24  14.24
1997   6 159  18.12  18.12  18.08  17.74  16.38  15.23  14.45  14.45
1997   6 160  19.24  19.24  18.94  18.34  16.78  15.52  14.70  14.70
1997   6 161  20.20  20.20  19.84  18.97  17.19  15.84  14.95  14.95
1997   6 162  20.75  20.75  20.63  19.55  17.58  16.12  15.19  15.19
1997   6 163  20.82  20.82  20.82  19.99  17.87  16.35  15.37  15.37
1997   6 164  21.01  21.01  21.01  20.45  18.19  16.58  15.56  15.56
1997   6 165  21.05  21.05  21.05  21.00  18.62  16.90  15.82  15.82
1997   6 166  21.21  21.21  21.21  21.21  19.05  17.23  16.09  16.09
1997   6 167  20.96  20.96  20.96  20.96  19.41  17.51  16.31  16.31
1997   6 168  21.15  21.15  21.15  21.15  19.69  17.73  16.50  16.50
1997   6 169  21.07  21.07  21.07  21.07  19.87  17.88  16.62  16.62
1997   6 170  21.59  21.59  21.59  21.52  20.20  18.14  16.83  16.83
1997   6 171  22.47  22.47  22.37  22.09  20.57  18.43  17.07  17.07
1997   6 172  23.43  23.43  23.19  22.66  20.94  18.73  17.31  17.31
1997   6 173  23.77  23.77  23.77  23.29  21.35  19.05  17.57  17.57
1997   6 174  24.20  24.20  24.20  23.93  21.77  19.38  17.84  17.84
1997   6 175  24.46  24.46  24.46  24.44  22.17  19.69  18.10  18.10
1997   6 176  24.64  24.64  24.64  24.64  22.54  19.98  18.33  18.33
1997   6 177  24.40  24.40  24.40  24.40  22.83  20.22  18.53  18.52
1997   6 178  24.31  24.31  24.31  24.31  23.23  20.54  18.79  18.79
1997   6 179  24.50  24.50  24.50  24.50  23.64  20.88  19.07  19.07
1997   6 180  24.39  24.39  24.39  24.39  24.00  21.18  19.31  19.31
1997   6 181  24.34  24.34  24.34  24.34  24.28  21.45  19.54  19.54
1997   7 182  24.25  24.25  24.25  24.25  24.24  21.65  19.70  19.69
1997   7 183  24.44  24.44  24.44  24.43  24.40  21.89  19.90  19.89
1997   7 184  23.44  23.44  23.44  23.44  23.44  22.11  20.10  20.09
1997   7 185  21.77  21.77  21.77  21.77  21.77  21.75  20.28  20.27
1997   7 186  21.33  21.33  21.33  21.33  21.33  21.33  20.51  20.51
1997   7 187  21.25  21.25  21.25  21.25  21.25  21.25  20.73  20.73
1997   7 188  21.26  21.26  21.26  21.26  21.26  21.26  20.92  20.92
1997   7 189  21.24  21.24  21.24  21.24  21.24  21.24  21.08  21.08
1997   7 190  20.95  20.95  20.95  20.95  20.95  20.95  20.95  20.95
1997   7 191  21.10  21.10  21.10  21.10  21.08  21.06  21.04  21.04
1997   7 192  21.82  21.82  21.82  21.71  21.50  21.37  21.30  21.30
1997   7 193  22.66  22.66  22.66  22.36  21.92  21.69  21.56  21.56
1997   7 194  23.39  23.39  23.38  23.01  22.34  22.00  21.81  21.81
1997   7 195  24.22  24.22  24.19  23.61  22.73  22.28  22.04  22.04
1997   7 196  24.62  24.62  24.62  24.13  23.07  22.53  22.25  22.25
1997   7 197  24.93  24.93  24.93  24.70  23.45  22.82  22.48  22.48
1997   7 198  24.90  24.90  24.90  24.90  23.82  23.09  22.70  22.70
1997   7 199  24.58  24.58  24.58  24.58  24.16  23.36  22.92  22.92
1997   7 200  24.00  24.00  24.00  24.00  24.00  23.66  23.17  23.17
1997   7 201  23.87  23.87  23.87  23.87  23.87  23.85  23.40  23.40
1997   7 202  23.61  23.61  23.61  23.61  23.61  23.61  23.55  23.55
1997   7 203  23.45  23.45  23.45  23.45  23.45  23.45  23.45  23.45
1997   7 204  22.88  22.88  22.88  22.88  22.88  22.88  22.88  22.88
1997   7 205  22.64  22.64  22.64  22.64  22.64  22.63  22.63  22.63
1997   7 206  23.01  23.01  23.01  22.99  22.87  22.81  22.78  22.78
1997   7 207  23.51  23.51  23.50  23.42  23.15  23.02  22.95  22.95
1997   7 208  24.10  24.10  24.09  23.88  23.45  23.24  23.13  23.13
1997   7 209  24.07  24.07  24.07  24.05  23.72  23.44  23.29  23.29
1997   7 210  23.52  23.52  23.52  23.52  23.52  23.50  23.44  23.44
1997   7 211  23.47  23.47  23.47  23.47  23.47  23.47  23.47  23.47
1997   7 212  23.51  23.51  23.51  23.51  23.51  23.51  23.51  23.51
1997   8 213  23.30  23.30  23.30  23.30  23.30  23.30  23.30  23.30
1997   8 214  23.28  23.28  23.28  23.28  23.28  23.28  23.28  23.28
1997   8 215  23.31  23.31  23.31  23.31  23.31  23.31  23.31  23.31
1997   8 216  23.25  23.25  23.25  23.25  23.25  23.25  23.25  23.25
1997   8 217  22.63  22.63  22.63  22.63  22.63  22.63  22.63  22.63
1997   8 218  22.21  22.21  22.21  22.21  22.21  22.21  22.21  22.21
1997   8 219  22.22  22.22  22.22  22.22  22.22  22.22  22.21  22.21
1997   8 220  22.58  22.58  22.58  22.58  22.55  22.48  22.43  22.43
1997   8 221  23.00  23.00  23.00  23.00  22.92  22.76  22.66  22.66
1997   8 222  23.27  23.27  23.27  23.27  23.21  22.99  22.85  22.85
1997   8 223  23.11  23.11  23.11  23.11  23.11  23.09  22.98  22.98
1997   8 224  23.12  23.12  23.12  23.12  23.12  23.12  23.11  23.11
1997   8 225  22.99  22.99  22.99  22.99  22.99  22.99  22.99  22.99
1997   8 226  22.59  22.59  22.59  22.59  22.59  22.59  22.59  22.59
1997   8 227  21.94  21.94  21.94  21.94  21.94  21.94  21.93  21.93
1997   8 228  22.08  22.07  22.05  22.01  21.97  21.94  21.93  21.93
1997   8 229  21.95  21.95  21.95  21.95  21.95  21.94  21.94  21.94
1997   8 230  21.66  21.66  21.66  21.66  21.66  21.66  21.66  21.66
1997   8 231  21.29  21.29  21.29  21.29  21.29  21.29  21.29  21.29
1997   8 232  20.42  20.42  20.42  20.42  20.42  20.42  20.42  20.42
1997   8 233  19.70  19.70  19.70  19.70  19.70  19.70  19.70  19.70
1997   8 234  18.68  18.68  18.68  18.68  18.68  18.68  18.68  18.68
1997   8 235  18.28  18.28  18.28  18.28  18.28  18.28  18.28  18.28
1997   8 236  18.31  18.31  18.31  18.31  18.30  18.29  18.28  18.28
1997   8 237  18.76  18.76  18.75  18.67  18.55  18.48  18.44  18.44
1997   8 238  19.41  19.41  19.31  19.07  18.81  18.67  18.60  18.60
1997   8 239  20.01  20.01  19.83  19.44  19.05  18.85  18.74  18.74
1997   8 240  20.29  20.29  20.28  19.85  19.31  19.04  18.90  18.90
1997   8 241  20.45  20.45  20.45  20.24  19.56  19.23  19.05  19.05
1997   8 242  20.75  20.75  20.75  20.60  19.80  19.41  19.20  19.20
1997   8 243  21.05  21.05  21.04  20.96  20.04  19.58  19.34  19.34
1997   9 244  21.57  21.57  21.54  21.34  20.30  19.77  19.49  19.49
1997   9 245  21.18  21.18  21.18  21.17  20.50  19.93  19.62  19.62
1997   9 246  19.47  19.47  19.47  19.47  19.47  19.45  19.37  19.37
1997   9 247  18.44  18.44  18.44  18.44  18.44  18.44  18.44  18.44
1997   9 248  18.16  18.16  18.16  18.16  18.16  18.16  18.16  18.16
1997   9 249  18.34  18.34  18.34  18.34  18.34  18.30  18.28  18.28
1997   9 250  18.52  18.52  18.52  18.52  18.52  18.47  18.41  18.41
1997   9 251  18.63  18.63  18.63  18.63  18.63  18.62  18.57  18.57
1997   9 252  18.59  18.59  18.59  18.59  18.59  18.59  18.59  18.59
1997   9 253  18.48  18.48  18.48  18.48  18.48  18.48  18.47  18.47
1997   9 254  18.66  18.66  18.66  18.65  18.62  18.58  18.56  18.56
1997   9 255  18.67  18.67  18.67  18.67  18.67  18.67  18.66  18.66
1997   9 256  18.83  18.83  18.83  18.83  18.83  18.80  18.78  18.78
1997   9 257  18.99  18.99  18.99  18.99  18.99  18.95  18.90  18.90
1997   9 258  19.27  19.27  19.26  19.24  19.20  19.11  19.04  19.04
1997   9 259  19.67  19.67  19.65  19.57  19.42  19.28  19.17  19.17
1997   9 260  19.53  19.53  19.53  19.53  19.51  19.41  19.28  19.28
1997   9 261  19.54  19.54  19.54  19.54  19.54  19.54  19.44  19.44
1997   9 262  19.34  19.34  19.34  19.34  19.34  19.34  19.34  19.34
1997   9 263  18.63  18.63  18.63  18.63  18.63  18.63  18.63  18.63
1997   9 264  17.60  17.60  17.60  17.60  17.60  17.60  17.60  17.60
1997   9 265  16.93  16.93  16.93  16.93  16.93  16.93  16.93  16.93
1997   9 266  16.34  16.34  16.34  16.34  16.34  16.34  16.34  16.34
1997   9 267  15.73  15.73  15.73  15.73  15.73  15.73  15.73  15.73
1997   9 268  14.99  14.99  14.99  14.99  14.99  14.99  14.99  14.99
1997   9 269  14.63  14.63  14.63  14.63  14.63  14.63  14.63  14.63
1997   9 270  14.60  14.60  14.60  14.60  14.60  14.60  14.60  14.60
1997   9 271  14.82  14.82  14.82  14.82  14.79  14.75  14.72  14.72
1997   9 272  14.86  14.86  14.86  14.86  14.86  14.84  14.82  14.82
1997   9 273  14.43  14.43  14.43  14.43  14.43  14.43  14.43  14.43
1997  10 274  13.64  13.64  13.64  13.64  13.64  13.64  13.64  13.64
1997  10 275  13.15  13.15  13.15  13.15  13.15  13.15  13.15  13.15
1997  10 276  13.39  13.29  13.23  13.19  13.16  13.14  13.13  13.13
1997  10 277  14.83  13.96  13.65  13.49  13.35  13.28  13.24  13.24
1997  10 278  16.11  14.72  14.13  13.83  13.56  13.44  13.37  13.37
1997  10 279  17.02  15.50  14.62  14.17  13.78  13.60  13.51  13.51
1997  10 280  17.65  16.20  15.06  14.48  13.98  13.75  13.62  13.62
1997  10 281  17.86  16.80  15.45  14.75  14.16  13.88  13.73  13.73
1997  10 282  17.57  17.33  15.90  15.06  14.36  14.02  13.85  13.85
1997  10 283  16.57  16.57  16.27  15.40  14.58  14.19  13.98  13.98
1997  10 284  15.77  15.77  15.77  15.63  14.80  14.35  14.11  14.11
1997  10 285  15.35  15.35  15.35  15.35  15.02  14.51  14.25  14.25
1997  10 286  15.26  15.26  15.26  15.26  15.16  14.66  14.37  14.37
1997  10 287  14.57  14.57  14.57  14.57  14.57  14.53  14.39  14.39
1997  10 288  13.83  13.83  13.83  13.83  13.83  13.83  13.83  13.83
1997  10 289  12.90  12.90  12.90  12.90  12.90  12.90  12.90  12.90
1997  10 290  12.19  12.19  12.19  12.19  12.19  12.19  12.19  12.19
1997  10 291  11.78  11.78  11.78  11.78  11.78  11.78  11.78  11.78
1997  10 292  11.54  11.54  11.54  11.54  11.54  11.54  11.54  11.54
1997  10 293  11.01  11.01  11.01  11.01  11.01  11.01  11.01  11.01
1997  10 294  10.03  10.03  10.03  10.03  10.03  10.03  10.03  10.03
1997  10 295   8.71   8.71   8.71   8.71   8.71   8.71   8.71   8.71
1997  10 296   7.80   7.80   7.80   7.80   7.80   7.80   7.80   7.80
1997  10 297   7.46   7.46   7.46   7.46   7.46   7.46   7.46   7.46
1997  10 298   7.24   7.24   7.24   7.24   7.24   7.24   7.24   7.24
1997  10 299   6.72   6.72   6.72   6.72   6.72   6.72   6.72   6.72
1997  10 300   6.12   6.12   6.12   6.12   6.12   6.12   6.12   6.12
1997  10 301   5.58   5.58   5.58   5.58   5.58   5.58   5.58   5.58
1997  10 302   5.54   5.54   5.54   5.54   5.53   5.53   5.52   5.52
1997  10 303   5.80   5.79   5.78   5.75   5.69   5.64   5.62   5.62
1997  10 304   6.58   6.18   6.04   5.94   5.81   5.74   5.69   5.69
1997  11 305   7.55   6.37   6.16   6.02   5.86   5.77   5.72   5.72
1997  11 306   7.28   6.52   6.25   6.09   5.91   5.80   5.75   5.75
1997  11 307   6.36   6.36   6.30   6.20   6.00   5.87   5.80   5.80
1997  11 308   5.98   5.98   5.98   5.98   5.97   5.92   5.86   5.86
1997  11 309   5.81   5.81   5.81   5.81   5.81   5.81   5.81   5.81
1997  11 310   5.75   5.75   5.75   5.75   5.75   5.75   5.75   5.75
1997  11 311   5.68   5.68   5.68   5.68   5.68   5.68   5.68   5.68
1997  11 312   5.65   5.65   5.65   5.65   5.65   5.65   5.65   5.65
1997  11 313   5.67   5.67   5.67   5.67   5.67   5.67   5.67   5.67
1997  11 314   5.46   5.46   5.46   5.46   5.46   5.46   5.46   5.46
1997  11 315   4.99   4.99   4.99   4.99   4.99   4.99   4.99   4.99
1997  11 316   4.32   4.32   4.32   4.32   4.32   4.32   4.32   4.32
1997  11 317   2.96   4.14   4.09   4.06   4.04   4.03   4.02   4.02
1997  11 318   1.28   4.28   4.20   4.14   4.09   4.06   4.05   4.05
1997  11 319   0.43   4.48   4.36   4.25   4.16   4.12   4.09   4.09
1997  11 320   0.04   4.70   4.53   4.38   4.24   4.18   4.14   4.14
1997  11 321   0.24   4.74   4.60   4.42   4.27   4.20   4.16   4.16
1997  11 322   0.50   4.81   4.69   4.49   4.31   4.23   4.19   4.19
1997  11 323   0.63   4.86   4.76   4.54   4.34   4.25   4.21   4.21
1997  11 324   0.73   4.92   4.83   4.59   4.38   4.28   4.24   4.24
1997  11 325   0.81   4.98   4.90   4.65   4.42   4.30   4.26   4.26
1997  11 326   0.84   5.03   4.97   4.69   4.45   4.33   4.28   4.28
1997  11 327   0.84   5.07   5.03   4.74   4.48   4.35   4.30   4.30
1997  11 328   0.83   5.10   5.08   4.78   4.51   4.37   4.32   4.32
1997  11 329   0.74   5.10   5.10   4.81   4.52   4.38   4.33   4.33
1997  11 330   0.70   5.12   5.12   4.84   4.55   4.40   4.35   4.35
1997  11 331   0.78   5.18   5.18   4.89   4.58   4.43   4.37   4.37
1997  11 332   0.80   5.22   5.22   4.93   4.61   4.45   4.39   4.39
1997  11 333   1.21   5.36   5.34   5.02   4.67   4.49   4.42   4.42
1997  11 334   1.89   5.47   5.44   5.09   4.72   4.53   4.45   4.45
1997  12 335   0.80   5.71   5.62   5.23   4.81   4.59   4.50   4.50
1997  12 336   0.04   5.94   5.82   5.37   4.90   4.66   4.56   4.56
1997  12 337   0.21   5.99   5.90   5.43   4.94   4.69   4.58   4.58
1997  12 338   0.44   6.02   5.96   5.48   4.98   4.72   4.60   4.60
1997  12 339   0.56   6.06   6.04   5.53   5.01   4.74   4.63   4.63
1997  12 340   0.57   6.06   6.06   5.56   5.04   4.76   4.64   4.64
1997  12 341   0.60   6.07   6.07   5.60   5.06   4.78   4.65   4.65
1997  12 342   0.63   6.09   6.09   5.63   5.09   4.80   4.67   4.67
1997  12 343   0.63   6.10   6.10   5.66   5.11   4.81   4.69   4.69
1997  12 344   0.56   6.08   6.08   5.67   5.12   4.82   4.69   4.69
1997  12 345   0.50   6.06   6.06   5.68   5.13   4.83   4.70   4.70
1997  12 346   0.48   6.04   6.04   5.70   5.15   4.84   4.71   4.71
1997  12 347   0.47   6.03   6.03   5.71   5.16   4.85   4.72   4.72
1997  12 348   0.53   6.04   6.04   5.74   5.19   4.87   4.74   4.74
1997  12 349   0.62   6.07   6.07   5.78   5.22   4.89   4.76   4.76
1997  12 350   0.69   6.11   6.11   5.82   5.25   4.92   4.78   4.78
1997  12 351   0.70   6.13   6.13   5.85   5.27   4.93   4.80   4.80
1997  12 352   0.72   6.15   6.15   5.89   5.30   4.96   4.82   4.82
1997  12 353   0.72   6.17   6.17   5.92   5.33   4.98   4.84   4.84
1997  12 354   0.66   6.17   6.17   5.94   5.35   4.99   4.85   4.85
1997  12 355   0.62   6.17   6.17   5.96   5.37   5.00   4.87   4.87
1997  12 356   0.58   6.16   6.16   5.97   5.38   5.02   4.88   4.88
1997  12 357   0.53   6.14   6.14   5.98   5.40   5.03   4.89   4.89
1997  12 358   0.54   6.14   6.14   6.00   5.42   5.04   4.90   4.90
1997  12 359   0.51   6.13   6.13   6.02   5.43   5.06   4.91   4.91
1997  12 360   0.49   6.12   6.12   6.03   5.44   5.07   4.92   4.92
1997  12 361   0.52   6.12   6.12   6.05   5.47   5.08   4.94   4.94
1997  12 362   0.54   6.13   6.13   6.07   5.49   5.10   4.95   4.95
1997  12 363   0.57   6.14   6.14   6.09   5.51   5.12   4.97   4.97
1997  12 364   0.54   6.13   6.13   6.11   5.52   5.13   4.98   4.98
1997  12 365   0.56   6.14   6.14   6.13   5.55   5.15   5.00   5.00
1998   1   1   0.58   6.15   6.15   6.14   5.57   5.16   5.02   5.02
1998   1   2   0.58   6.15   6.15   6.15   5.59   5.18   5.04   5.04
1998   1   3   0.53   6.14   6.14   6.14   5.60   5.19   5.05   5.05
1998   1   4   0.50   6.14   6.14   6.14   5.61   5.20   5.06   5.06
1998   1   5   0.62   6.18   6.18   6.17   5.64   5.23   5.08   5.08
1998   1   6   0.62   6.19   6.19   6.19   5.67   5.25   5.09   5.09
1998   1   7   0.59   6.19   6.19   6.19   5.68   5.26   5.11   5.11
1998   1   8   0.55   6.19   6.19   6.19   5.69   5.27   5.11   5.11
1998   1   9   0.68   6.23   6.23   6.22   5.73   5.30   5.13   5.13
1998   1  10   0.59   6.31   6.31   6.28   5.77   5.34   5.16   5.16
1998   1  11   0.64   6.35   6.35   6.32   5.80   5.36   5.18   5.18
1998   1  12   0.69   6.37   6.37   6.35   5.83   5.38   5.20   5.20
1998   1  13   0.71   6.40   6.40   6.38   5.85   5.40   5.22   5.22
1998   1  14   0.72   6.42   6.42   6.41   5.88   5.43   5.24   5.24
1998   1  15   0.63   6.41   6.41   6.41   5.89   5.44   5.25   5.25
1998   1  16   0.57   6.40   6.40   6.40   5.90   5.45   5.26   5.26
1998   1  17   0.55   6.40   6.40   6.40   5.92   5.46   5.27   5.27
1998   1  18   0.56   6.40   6.40   6.40   5.94   5.48   5.29   5.29
1998   1  19   0.60   6.42   6.42   6.42   5.96   5.50   5.31   5.31
1998   1  20   0.64   6.44   6.44   6.44   5.98   5.52   5.33   5.33
1998   1  21   0.62   6.45   6.45   6.45   6.00   5.54   5.34   5.34
1998   1  22   0.57   6.44   6.44   6.44   6.01   5.55   5.35   5.35
1998   1  23   0.51   6.42   6.42   6.42   6.02   5.56   5.36   5.36
1998   1  24   0.51   6.42   6.42   6.42   6.03   5.57   5.38   5.38
1998   1  25   0.54   6.43   6.43   6.43   6.05   5.59   5.39   5.39
1998   1  26   0.57   6.44   6.44   6.44   6.07   5.61   5.41   5.41
1998   1  27   0.60   6.45   6.45   6.45   6.09   5.63   5.43   5.43
1998   1  28   0.65   6.48   6.48   6.48   6.11   5.65   5.46   5.46
1998   1  29   0.66   6.50   6.50   6.50   6.13   5.67   5.48   5.48
1998   1  30   0.62   6.50   6.50   6.50   6.14   5.68   5.49   5.49
1998   1  31   0.64   6.51   6.51   6.51   6.17   5.70   5.51   5.51
1998   2  32   0.72   6.55   6.55   6.55   6.19   5.73   5.54   5.54
1998   2  33   0.74   6.58   6.58   6.58   6.22   5.75   5.56   5.56
1998   2  34   0.74   6.60   6.60   6.60   6.24   5.77   5.58   5.58
1998   2  35   0.73   6.62   6.62   6.62   6.26   5.79   5.60   5.60
1998   2  36   0.77   6.65   6.65   6.65   6.29   5.82   5.63   5.63
1998   2  37   0.85   6.71   6.71   6.70   6.32   5.85   5.66   5.66
1998   2  38   0.92   6.77   6.77   6.75   6.36   5.88   5.70   5.70
1998   2  39   0.97   6.83   6.83   6.81   6.39   5.91   5.73   5.73
1998   2  40   1.01   6.88   6.88   6.86   6.43   5.94   5.76   5.76
1998   2  41   1.02   6.94   6.94   6.91   6.46   5.97   5.80   5.80
1998   2  42   0.95   6.96   6.96   6.94   6.49   6.00   5.82   5.82
1998   2  43   0.86   6.97   6.97   6.96   6.51   6.01   5.84   5.84
1998   2  44   0.82   6.98   6.98   6.98   6.53   6.03   5.86   5.86
1998   2  45   0.90   7.04   7.04   7.03   6.57   6.07   5.89   5.89
1998   2  46   2.18   6.53   6.53   6.52   6.18   5.82   5.70   5.70
1998   2  47   4.91   4.91   4.91   4.91   4.91   4.91   4.91   4.91
1998   2  48   4.52   4.52   4.52   4.52   4.52   4.52   4.52   4.52
1998   2  49   4.19   4.19   4.19   4.19   4.19   4.19   4.19   4.19
1998   2  50   3.66   4.02   4.01   4.01   4.00   4.00   4.00   4.00
1998   2  51   2.94   4.13   4.08   4.06   4.03   4.02   4.02   4.02
1998   2  52   2.42   4.36   4.24   4.17   4.11   4.08   4.06   4.06
1998   2  53   2.22   4.72   4.49   4.35   4.22   4.16   4.13   4.13
1998   2  54   2.02   5.13   4.78   4.55   4.35   4.26   4.21   4.21
1998   2  55   1.56   5.44   5.01   4.71   4.45   4.33   4.27   4.27
1998   2  56   1.46   6.04   5.43   5.01   4.65   4.47   4.39   4.39
1998   2  57   4.26   4.66   4.60   4.56   4.52   4.49   4.47   4.47
1998   2  58   4.74   4.74   4.74   4.71   4.64   4.59   4.56   4.56
1998   2  59   4.96   4.96   4.96   4.90   4.76   4.68   4.63   4.63
1998   3  60   5.28   5.28   5.26   5.15   4.92   4.80   4.73   4.73
1998   3  61   5.26   5.26   5.26   5.26   5.10   4.93   4.84   4.84
1998   3  62   5.02   5.02   5.02   5.02   5.02   4.99   4.93   4.93
1998   3  63   4.79   4.79   4.79   4.79   4.79   4.79   4.79   4.79
1998   3  64   4.63   4.63   4.63   4.63   4.63   4.63   4.63   4.63
1998   3  65   4.66   4.66   4.66   4.66   4.66   4.66   4.66   4.66
1998   3  66   4.66   4.66   4.66   4.66   4.66   4.66   4.66   4.66
1998   3  67   4.58   4.51   4.49   4.48   4.47   4.47   4.46   4.46
1998   3  68   4.84   4.63   4.57   4.53   4.50   4.48   4.47   4.47
1998   3  69   1.75   4.24   4.17   4.13   4.09   4.07   4.07   4.07
1998   3  70   0.37   4.61   4.44   4.31   4.21   4.16   4.14   4.14
1998   3  71   0.77   4.77   4.58   4.41   4.27   4.21   4.18   4.18
1998   3  72   1.00   4.91   4.70   4.50   4.33   4.25   4.23   4.23
1998   3  73   1.07   5.01   4.80   4.57   4.37   4.28   4.26   4.26
1998   3  74   1.11   5.10   4.89   4.64   4.42   4.31   4.30   4.30
1998   3  75   1.25   5.24   5.02   4.73   4.48   4.36   4.35   4.35
1998   3  76   1.32   5.37   5.14   4.81   4.53   4.40   4.39   4.39
1998   3  77   1.17   5.41   5.20   4.86   4.56   4.42   4.42   4.42
1998   3  78   1.06   5.43   5.25   4.90   4.59   4.44   4.43   4.43
1998   3  79   0.95   5.45   5.30   4.94   4.62   4.46   4.45   4.45
1998   3  80   0.87   5.45   5.34   4.97   4.64   4.48   4.47   4.47
1998   3  81   0.94   5.52   5.42   5.03   4.68   4.51   4.50   4.50
1998   3  82   1.18   5.67   5.56   5.13   4.75   4.56   4.55   4.55
1998   3  83   1.43   5.87   5.72   5.25   4.82   4.61   4.61   4.61
1998   3  84   1.83   5.98   5.80   5.32   4.88   4.67   4.66   4.66
1998   3  85   4.78   4.64   4.62   4.61   4.60   4.59   4.59   4.59
1998   3  86   8.04   5.29   5.04   4.92   4.80   4.74   4.71   4.71
1998   3  87  11.09   6.18   5.57   5.29   5.04   4.92   4.86   4.86
1998   3  88  12.63   7.19   6.17   5.72   5.31   5.12   5.02   5.02
1998   3  89  14.25   8.16   6.75   6.12   5.58   5.31   5.18   5.18
1998   3  90  14.94   9.06   7.29   6.50   5.82   5.49   5.33   5.33
1998   4  91  13.35   9.74   7.70   6.78   6.00   5.63   5.43   5.43
1998   4  92  10.71  10.30   8.21   7.13   6.23   5.80   5.57   5.57
1998   4  93   9.55   9.55   8.75   7.52   6.48   5.98   5.72   5.72
1998   4  94   8.29   8.29   8.29   7.82   6.68   6.13   5.84   5.84
1998   4  95   7.89   7.89   7.89   7.89   7.00   6.36   6.03   6.03
1998   4  96   7.89   7.89   7.89   7.89   7.35   6.62   6.24   6.24
1998   4  97   8.30   8.30   8.30   8.27   7.66   6.86   6.44   6.44
1998   4  98   8.60   8.60   8.60   8.53   7.83   6.99   6.54   6.54
1998   4  99   8.43   8.43   8.43   8.43   7.95   7.09   6.62   6.62
1998   4 100   8.22   8.22   8.22   8.22   8.18   7.33   6.81   6.81
1998   4 101   8.44   8.44   8.44   8.44   8.42   7.60   7.03   7.03
1998   4 102   9.00   9.00   9.00   8.95   8.76   7.86   7.25   7.25
1998   4 103   9.60   9.60   9.60   9.40   9.04   8.08   7.43   7.43
1998   4 104   9.97   9.97   9.93   9.65   9.19   8.21   7.53   7.53
1998   4 105  10.56  10.54  10.34   9.94   9.38   8.35   7.65   7.65
1998   4 106  10.95  10.90  10.64  10.15   9.51   8.46   7.74   7.74
1998   4 107  10.70  10.70  10.70  10.49   9.73   8.64   7.89   7.89
1998   4 108  10.42  10.42  10.42  10.42   9.99   8.84   8.05   8.05
1998   4 109   9.92   9.92   9.92   9.92   9.92   8.95   8.15   8.15
1998   4 110  10.23  10.23  10.23  10.21  10.11   9.18   8.34   8.34
1998   4 111  10.91  10.91  10.91  10.76  10.45   9.45   8.56   8.56
1998   4 112  11.55  11.55  11.55  11.27  10.78   9.70   8.77   8.77
1998   4 113  11.92  11.92  11.92  11.79  11.11   9.95   8.98   8.98
1998   4 114  12.09  12.09  12.09  12.09  11.48  10.23   9.21   9.21
1998   4 115  12.07  12.07  12.07  12.07  11.79  10.48   9.42   9.42
1998   4 116  11.43  11.43  11.43  11.43  11.43  10.62   9.54   9.54
1998   4 117  11.05  11.05  11.05  11.05  11.05  10.87   9.76   9.76
1998   4 118  11.32  11.32  11.32  11.32  11.30  11.13   9.99   9.99
1998   4 119  11.78  11.76  11.71  11.66  11.59  11.34  10.18  10.18
1998   4 120  13.13  12.64  12.29  12.08  11.85  11.53  10.35  10.35
1998   5 121  14.29  13.36  12.74  12.40  12.06  11.67  10.49  10.48
