YEAR MON DAY     1       2       3       4       5       6       7       8
2002  12 364   0.34   4.59   4.59   4.59   4.42   4.26   4.19   4.19
2002  12 365   0.31   4.57   4.57   4.57   4.42   4.26   4.19   4.19
2003   1   1   0.30   4.56   4.56   4.56   4.43   4.27   4.19   4.19
2003   1   2   0.32   4.55   4.55   4.55   4.43   4.27   4.20   4.20
2003   1   3   0.30   4.54   4.54   4.54   4.43   4.28   4.20   4.20
2003   1   4   0.27   4.52   4.52   4.52   4.44   4.28   4.20   4.20
2003   1   5   0.27   4.51   4.51   4.51   4.44   4.28   4.21   4.21
2003   1   6   0.26   4.49   4.49   4.49   4.44   4.28   4.21   4.21
2003   1   7   0.26   4.48   4.48   4.48   4.44   4.29   4.21   4.21
2003   1   8   0.25   4.46   4.46   4.46   4.44   4.29   4.21   4.21
2003   1   9   0.25   4.45   4.45   4.45   4.44   4.29   4.22   4.22
2003   1  10   0.25   4.44   4.44   4.44   4.44   4.30   4.22   4.22
2003   1  11   0.25   4.43   4.43   4.43   4.43   4.30   4.22   4.22
2003   1  12   0.25   4.41   4.41   4.41   4.41   4.30   4.22   4.22
2003   1  13   0.25   4.40   4.40   4.40   4.40   4.31   4.23   4.23
2003   1  14   0.26   4.40   4.40   4.40   4.40   4.31   4.23   4.23
2003   1  15   0.27   4.39   4.39   4.39   4.39   4.31   4.23   4.23
2003   1  16   0.26   4.38   4.38   4.38   4.38   4.31   4.24   4.24
2003   1  17   0.26   4.37   4.37   4.37   4.37   4.31   4.24   4.24
2003   1  18   0.27   4.36   4.36   4.36   4.36   4.32   4.24   4.24
2003   1  19   0.27   4.35   4.35   4.35   4.35   4.32   4.25   4.25
2003   1  20   0.27   4.34   4.34   4.34   4.34   4.32   4.25   4.25
2003   1  21   0.27   4.34   4.34   4.34   4.34   4.32   4.25   4.25
2003   1  22   0.27   4.33   4.33   4.33   4.33   4.32   4.26   4.26
2003   1  23   0.27   4.32   4.32   4.32   4.32   4.32   4.26   4.26
2003   1  24   0.27   4.31   4.31   4.31   4.31   4.31   4.27   4.27
2003   1  25   0.26   4.30   4.30   4.30   4.30   4.30   4.27   4.27
2003   1  26   0.25   4.29   4.29   4.29   4.29   4.29   4.27   4.27
2003   1  27   0.25   4.28   4.28   4.28   4.28   4.28   4.27   4.27
2003   1  28   0.25   4.27   4.27   4.27   4.27   4.27   4.27   4.27
2003   1  29   0.24   4.26   4.26   4.26   4.26   4.26   4.26   4.26
2003   1  30   0.25   4.26   4.26   4.26   4.26   4.26   4.26   4.26
2003   1  31   0.25   4.25   4.25   4.25   4.25   4.25   4.25   4.25
2003   2  32   0.25   4.24   4.24   4.24   4.24   4.24   4.24   4.24
2003   2  33   0.24   4.23   4.23   4.23   4.23   4.23   4.23   4.23
2003   2  34   0.23   4.22   4.22   4.22   4.22   4.22   4.22   4.22
2003   2  35   0.23   4.22   4.22   4.22   4.22   4.22   4.22   4.22
2003   2  36   0.24   4.21   4.21   4.21   4.21   4.21   4.21   4.21
2003   2  37   0.25   4.20   4.20   4.20   4.20   4.20   4.20   4.20
2003   2  38   0.25   4.20   4.20   4.20   4.20   4.20   4.20   4.20
2003   2  39   0.26   4.19   4.19   4.19   4.19   4.19   4.19   4.19
2003   2  40   0.26   4.18   4.18   4.18   4.18   4.18   4.18   4.18
2003   2  41   0.24   4.18   4.18   4.18   4.18   4.18   4.18   4.18
2003   2  42   0.25   4.17   4.17   4.17   4.17   4.17   4.17   4.17
2003   2  43   0.25   4.16   4.16   4.16   4.16   4.16   4.16   4.16
2003   2  44   0.26   4.16   4.16   4.16   4.16   4.16   4.16   4.16
2003   2  45   0.27   4.15   4.15   4.15   4.15   4.15   4.15   4.15
2003   2  46   0.27   4.15   4.15   4.15   4.15   4.15   4.15   4.15
2003   2  47   0.25   4.14   4.14   4.14   4.14   4.14   4.14   4.14
2003   2  48   0.23   4.13   4.13   4.13   4.13   4.13   4.13   4.13
2003   2  49   0.23   4.12   4.12   4.12   4.12   4.12   4.12   4.12
2003   2  50   0.23   4.11   4.11   4.11   4.11   4.11   4.11   4.11
2003   2  51   0.25   4.11   4.11   4.11   4.11   4.11   4.11   4.11
2003   2  52   0.25   4.10   4.10   4.10   4.10   4.10   4.10   4.10
2003   2  53   0.23   4.09   4.09   4.09   4.09   4.09   4.09   4.09
2003   2  54   0.22   4.08   4.08   4.08   4.08   4.08   4.08   4.08
2003   2  55   0.22   4.07   4.07   4.07   4.07   4.07   4.07   4.07
2003   2  56   0.23   4.07   4.07   4.07   4.07   4.07   4.07   4.07
2003   2  57   0.25   4.06   4.06   4.06   4.06   4.06   4.06   4.06
2003   2  58   0.26   4.06   4.06   4.06   4.06   4.06   4.06   4.06
2003   2  59   0.26   4.05   4.05   4.05   4.05   4.05   4.05   4.05
2003   3  60   0.25   4.05   4.05   4.05   4.05   4.05   4.05   4.05
2003   3  61   0.24   4.04   4.04   4.04   4.04   4.04   4.04   4.04
2003   3  62   0.25   4.03   4.03   4.03   4.03   4.03   4.03   4.03
2003   3  63   0.24   4.03   4.03   4.03   4.03   4.03   4.03   4.03
2003   3  64   0.23   4.02   4.02   4.02   4.02   4.02   4.02   4.02
2003   3  65   0.22   4.01   4.01   4.01   4.01   4.01   4.01   4.01
2003   3  66   0.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00
2003   3  67   0.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00
2003   3  68   0.26   4.00   4.00   4.00   4.00   4.00   4.00   4.00
2003   3  69   0.27   3.99   3.99   3.99   3.99   3.99   3.99   3.99
2003   3  70   0.27   3.99   3.99   3.99   3.99   3.99   3.99   3.99
2003   3  71   0.26   3.98   3.98   3.98   3.98   3.98   3.98   3.98
2003   3  72   0.25   3.95   3.99   3.99   3.98   3.98   3.98   3.98
2003   3  73   0.27   3.92   4.00   3.99   3.99   3.99   3.99   3.99
2003   3  74   0.28   3.90   4.01   4.00   3.99   3.99   3.99   3.99
2003   3  75   0.34   3.89   4.04   4.02   4.00   4.00   4.00   4.00
2003   3  76   0.40   3.95   4.03   4.02   4.00   4.00   4.00   4.00
2003   3  77   0.44   4.01   4.01   4.01   4.00   4.00   4.00   4.00
2003   3  78   0.47   4.03   4.03   4.03   4.01   4.01   4.01   4.01
2003   3  79   0.45   4.03   4.03   4.03   4.02   4.02   4.02   4.02
2003   3  80   0.44   4.04   4.04   4.04   4.03   4.02   4.02   4.02
2003   3  81   0.44   4.04   4.04   4.04   4.04   4.03   4.03   4.03
2003   3  82   0.42   4.04   4.04   4.04   4.04   4.04   4.04   4.04
2003   3  83   0.43   4.05   4.05   4.05   4.05   4.04   4.04   4.04
2003   3  84   0.47   4.07   4.07   4.07   4.06   4.05   4.05   4.05
2003   3  85   0.53   4.10   4.10   4.09   4.07   4.06   4.06   4.06
2003   3  86   0.63   4.14   4.14   4.12   4.09   4.07   4.07   4.07
2003   3  87   0.69   4.19   4.19   4.15   4.11   4.09   4.09   4.09
2003   3  88   0.66   4.21   4.21   4.17   4.12   4.09   4.09   4.09
2003   3  89   0.59   4.22   4.22   4.19   4.12   4.10   4.10   4.10
2003   3  90   0.54   4.22   4.22   4.20   4.13   4.10   4.10   4.10
2003   4  91   0.54   4.23   4.23   4.21   4.14   4.11   4.11   4.11
2003   4  92   0.64   4.28   4.28   4.24   4.16   4.12   4.12   4.12
2003   4  93   0.59   4.29   4.29   4.26   4.17   4.13   4.13   4.13
2003   4  94   0.50   4.27   4.27   4.27   4.17   4.13   4.13   4.13
2003   4  95   0.49   4.28   4.28   4.28   4.18   4.14   4.14   4.14
2003   4  96   0.47   4.28   4.28   4.28   4.19   4.14   4.14   4.14
2003   4  97   0.42   4.27   4.27   4.27   4.19   4.15   4.15   4.15
2003   4  98   0.41   4.28   4.28   4.28   4.20   4.15   4.15   4.15
2003   4  99   0.46   4.29   4.29   4.29   4.21   4.16   4.16   4.16
2003   4 100   0.48   4.30   4.30   4.30   4.22   4.17   4.17   4.17
2003   4 101   0.47   4.31   4.31   4.31   4.23   4.17   4.17   4.17
2003   4 102   0.49   4.32   4.32   4.32   4.24   4.18   4.18   4.18
2003   4 103   0.53   4.34   4.34   4.34   4.25   4.19   4.19   4.19
2003   4 104   0.64   4.39   4.39   4.37   4.27   4.20   4.20   4.20
2003   4 105   0.88   4.50   4.47   4.43   4.30   4.22   4.22   4.22
2003   4 106   1.14   4.66   4.59   4.49   4.34   4.25   4.25   4.25
2003   4 107   1.30   4.80   4.69   4.56   4.37   4.27   4.27   4.27
2003   4 108   1.47   4.97   4.81   4.63   4.41   4.29   4.29   4.29
2003   4 109   1.74   5.20   4.96   4.72   4.46   4.33   4.32   4.32
2003   4 110   2.18   5.54   5.17   4.84   4.54   4.37   4.36   4.36
2003   4 111   2.11   5.71   5.30   4.92   4.58   4.40   4.38   4.38
2003   4 112   2.95   5.25   4.98   4.73   4.51   4.39   4.38   4.38
2003   4 113   4.38   4.38   4.38   4.38   4.38   4.38   4.37   4.37
2003   4 114   4.49   4.49   4.49   4.49   4.45   4.42   4.41   4.41
2003   4 115   4.92   4.85   4.75   4.68   4.56   4.49   4.45   4.45
2003   4 116   6.43   5.85   5.29   5.01   4.74   4.60   4.52   4.52
2003   4 117   8.20   7.15   6.00   5.43   4.98   4.75   4.62   4.60
2003   4 118  10.24   8.49   6.74   5.87   5.22   4.90   4.72   4.69
2003   4 119  11.62   9.74   7.43   6.28   5.45   5.04   4.81   4.77
2003   4 120  12.50  10.58   7.90   6.56   5.60   5.14   4.87   4.82
2003   5 121  13.76  11.30   8.31   6.81   5.74   5.22   4.93   4.87
2003   5 122  14.16  12.19   8.82   7.11   5.91   5.33   5.00   4.93
2003   5 123  13.80  13.43   9.55   7.54   6.15   5.47   5.09   5.02
2003   5 124  13.77  13.77  10.20   7.93   6.37   5.61   5.18   5.09
2003   5 125  12.99  12.99  10.50   8.12   6.48   5.67   5.23   5.13
2003   5 126  13.66  13.55  10.92   8.39   6.63   5.77   5.29   5.18
2003   5 127  14.46  14.37  11.39   8.68   6.79   5.87   5.35   5.24
2003   5 128  15.36  15.29  11.95   9.03   6.99   5.99   5.43   5.31
2003   5 129  15.55  15.53  12.34   9.27   7.13   6.07   5.49   5.35
2003   5 130  16.40  16.10  12.71   9.51   7.27   6.16   5.55   5.40
2003   5 131  16.43  16.35  13.04   9.72   7.39   6.23   5.60   5.44
2003   5 132  14.70  14.70  13.23   9.86   7.48   6.28   5.63   5.47
2003   5 133  13.51  13.51  13.41  10.03   7.58   6.34   5.67   5.50
2003   5 134  13.82  13.82  13.80  10.35   7.76   6.46   5.75   5.56
2003   5 135  13.85  13.85  13.85  10.60   7.91   6.55   5.80   5.61
2003   5 136  13.73  13.73  13.73  10.78   8.02   6.61   5.85   5.65
2003   5 137  14.24  14.24  14.11  11.07   8.20   6.72   5.92   5.71
2003   5 138  15.00  15.00  14.65  11.42   8.41   6.85   6.01   5.78
2003   5 139  15.73  15.73  15.29  11.84   8.65   7.00   6.11   5.86
2003   5 140  15.62  15.62  15.58  12.13   8.83   7.11   6.18   5.92
2003   5 141  15.64  15.64  15.64  12.50   9.05   7.25   6.27   6.00
2003   5 142  15.90  15.90  15.90  12.85   9.27   7.38   6.36   6.07
2003   5 143  16.20  16.20  16.20  13.10   9.44   7.48   6.43   6.12
2003   5 144  16.72  16.72  16.70  13.44   9.65   7.61   6.51   6.20
2003   5 145  17.42  17.42  17.31  13.83   9.89   7.76   6.61   6.28
2003   5 146  18.24  18.24  17.94  14.24  10.14   7.92   6.72   6.36
2003   5 147  19.09  19.09  18.56  14.64  10.39   8.07   6.82   6.45
2003   5 148  19.76  19.76  19.22  15.07  10.65   8.23   6.92   6.54
2003   5 149  20.40  20.40  19.91  15.52  10.93   8.41   7.04   6.63
2003   5 150  20.53  20.53  20.36  15.88  11.15   8.55   7.13   6.71
2003   5 151  19.61  19.61  19.61  16.07  11.29   8.63   7.19   6.75
2003   6 152  19.06  19.06  19.06  16.45  11.54   8.79   7.29   6.84
2003   6 153  18.97  18.97  18.97  16.86  11.81   8.96   7.41   6.93
2003   6 154  18.62  18.62  18.62  17.08  11.99   9.07   7.48   6.99
2003   6 155  18.26  18.26  18.26  17.24  12.13   9.16   7.54   7.03
2003   6 156  18.17  18.17  18.15  17.41  12.29   9.26   7.61   7.08
2003   6 157  19.01  19.01  18.69  17.71  12.52   9.40   7.71   7.16
2003   6 158  19.42  19.42  19.09  17.92  12.69   9.52   7.78   7.22
2003   6 159  20.13  20.13  19.64  18.22  12.91   9.66   7.88   7.30
2003   6 160  20.33  20.33  20.26  18.57  13.16   9.82   7.98   7.38
2003   6 161  20.84  20.84  20.83  18.90  13.40   9.97   8.09   7.47
2003   6 162  21.12  21.12  21.12  19.12  13.58  10.09   8.16   7.53
2003   6 163  21.09  21.09  21.09  19.23  13.69  10.17   8.22   7.56
2003   6 164  21.17  21.17  21.16  19.36  13.82  10.25   8.28   7.61
2003   6 165  21.91  21.91  21.68  19.67  14.04  10.40   8.38   7.69
2003   6 166  22.77  22.77  22.42  20.09  14.33  10.59   8.50   7.79
2003   6 167  23.06  23.06  23.03  20.53  14.63  10.78   8.63   7.89
2003   6 168  23.20  23.20  23.20  20.88  14.87  10.94   8.74   7.98
2003   6 169  23.25  23.25  23.25  21.12  15.07  11.07   8.83   8.05
2003   6 170  22.88  22.88  22.88  21.32  15.24  11.18   8.91   8.11
2003   6 171  22.33  22.33  22.33  21.56  15.43  11.31   9.00   8.18
2003   6 172  22.05  22.05  22.05  21.76  15.62  11.44   9.08   8.24
2003   6 173  22.72  22.72  22.67  22.15  15.90  11.63   9.21   8.35
2003   6 174  23.72  23.72  23.50  22.59  16.22  11.84   9.35   8.46
2003   6 175  24.93  24.93  24.32  23.04  16.53  12.04   9.49   8.57
2003   6 176  26.02  26.02  25.11  23.47  16.83  12.24   9.62   8.68
2003   6 177  26.44  26.44  25.85  23.87  17.12  12.44   9.75   8.79
2003   6 178  26.00  26.00  26.00  24.24  17.39  12.62   9.88   8.89
2003   6 179  25.81  25.81  25.81  24.62  17.67  12.80  10.00   8.99
2003   6 180  25.52  25.52  25.52  24.94  17.93  12.98  10.12   9.08
2003   6 181  25.63  25.63  25.63  25.29  18.20  13.16  10.25   9.18
2003   7 182  26.17  26.17  26.17  25.65  18.48  13.35  10.38   9.29
2003   7 183  26.75  26.75  26.75  26.00  18.75  13.54  10.50   9.39
2003   7 184  27.38  27.38  27.38  26.38  19.04  13.73  10.64   9.49
2003   7 185  27.79  27.79  27.79  26.75  19.32  13.92  10.77   9.60
2003   7 186  27.88  27.88  27.88  27.08  19.58  14.10  10.89   9.70
2003   7 187  28.17  28.17  28.17  27.41  19.85  14.29  11.02   9.80
2003   7 188  27.67  27.67  27.67  27.55  20.03  14.42  11.11   9.87
2003   7 189  27.54  27.54  27.54  27.54  20.25  14.58  11.22   9.95
2003   7 190  27.43  27.43  27.43  27.43  20.47  14.74  11.34  10.04
2003   7 191  26.55  26.55  26.55  26.55  20.63  14.87  11.43  10.11
2003   7 192  25.70  25.70  25.70  25.70  20.82  15.02  11.54  10.19
2003   7 193  24.92  24.92  24.92  24.92  21.01  15.19  11.66  10.29
2003   7 194  25.16  25.16  25.16  25.09  21.23  15.38  11.79  10.39
2003   7 195  25.61  25.61  25.61  25.47  21.46  15.57  11.93  10.50
2003   7 196  25.56  25.56  25.56  25.56  21.66  15.75  12.05  10.60
2003   7 197  25.38  25.38  25.38  25.38  21.83  15.91  12.17  10.69
2003   7 198  25.62  25.62  25.62  25.62  22.04  16.10  12.30  10.79
2003   7 199  25.87  25.87  25.87  25.87  22.24  16.27  12.43  10.89
2003   7 200  25.96  25.96  25.96  25.96  22.45  16.46  12.56  11.00
2003   7 201  25.48  25.48  25.48  25.48  22.59  16.60  12.67  11.08
2003   7 202  24.72  24.72  24.72  24.72  22.64  16.70  12.75  11.14
2003   7 203  24.88  24.88  24.88  24.80  22.73  16.82  12.84  11.21
2003   7 204  25.13  25.13  25.13  25.06  22.85  16.96  12.95  11.29
2003   7 205  25.17  25.17  25.17  25.17  23.00  17.11  13.07  11.38
2003   7 206  25.33  25.33  25.33  25.33  23.17  17.29  13.20  11.49
2003   7 207  25.06  25.06  25.06  25.06  23.30  17.43  13.31  11.57
2003   7 208  24.54  24.54  24.54  24.54  23.37  17.54  13.40  11.64
2003   7 209  24.58  24.58  24.58  24.57  23.50  17.69  13.52  11.73
2003   7 210  25.11  25.11  25.11  24.96  23.68  17.87  13.65  11.84
2003   7 211  25.56  25.56  25.56  25.35  23.86  18.05  13.79  11.95
2003   7 212  25.58  25.58  25.58  25.57  23.98  18.19  13.90  12.04
2003   8 213  25.97  25.97  25.97  25.84  24.11  18.33  14.02  12.13
2003   8 214  26.15  26.15  26.15  26.10  24.23  18.47  14.13  12.22
2003   8 215  26.16  26.16  26.16  26.16  24.33  18.59  14.23  12.30
2003   8 216  26.39  26.39  26.39  26.39  24.46  18.73  14.34  12.39
2003   8 217  26.68  26.68  26.68  26.65  24.58  18.86  14.45  12.48
2003   8 218  26.89  26.89  26.89  26.88  24.70  18.99  14.56  12.56
2003   8 219  27.38  27.38  27.37  27.19  24.86  19.15  14.68  12.66
2003   8 220  27.96  27.96  27.94  27.51  25.02  19.30  14.81  12.76
2003   8 221  28.33  28.33  28.33  27.80  25.16  19.44  14.93  12.86
2003   8 222  28.44  28.44  28.44  28.05  25.29  19.57  15.03  12.95
2003   8 223  28.56  28.56  28.56  28.31  25.43  19.71  15.15  13.04
2003   8 224  28.78  28.78  28.78  28.61  25.59  19.85  15.27  13.14
2003   8 225  29.16  29.16  29.16  28.95  25.77  20.01  15.40  13.24
2003   8 226  29.56  29.56  29.56  29.30  25.96  20.18  15.53  13.35
2003   8 227  29.54  29.54  29.54  29.51  26.13  20.32  15.65  13.45
2003   8 228  29.18  29.18  29.18  29.18  26.26  20.46  15.77  13.54
2003   8 229  28.66  28.66  28.66  28.66  26.42  20.60  15.89  13.65
2003   8 230  28.43  28.43  28.43  28.43  26.58  20.76  16.02  13.75
2003   8 231  28.64  28.64  28.64  28.64  26.77  20.94  16.16  13.87
2003   8 232  28.86  28.86  28.86  28.86  26.95  21.11  16.30  13.99
2003   8 233  28.76  28.76  28.76  28.76  27.12  21.27  16.43  14.10
2003   8 234  28.36  28.36  28.36  28.36  27.26  21.42  16.56  14.20
2003   8 235  27.68  27.68  27.68  27.68  27.41  21.58  16.69  14.32
2003   8 236  27.22  27.22  27.22  27.22  27.22  21.75  16.83  14.43
2003   8 237  26.91  26.91  26.91  26.91  26.91  21.89  16.96  14.54
2003   8 238  26.70  26.70  26.70  26.70  26.70  21.99  17.06  14.63
2003   8 239  26.61  26.61  26.61  26.61  26.61  22.12  17.18  14.73
2003   8 240  26.56  26.56  26.56  26.56  26.56  22.25  17.31  14.84
2003   8 241  26.20  26.20  26.20  26.20  26.20  22.36  17.43  14.93
2003   8 242  25.66  25.66  25.66  25.66  25.66  22.44  17.53  15.02
2003   8 243  25.28  25.28  25.28  25.28  25.28  22.52  17.64  15.12
2003   9 244  24.61  24.61  24.61  24.61  24.61  22.55  17.72  15.18
2003   9 245  24.15  24.15  24.15  24.15  24.15  22.58  17.80  15.25
2003   9 246  24.08  24.08  24.08  24.08  24.08  22.62  17.89  15.33
2003   9 247  23.97  23.97  23.97  23.97  23.97  22.68  17.99  15.42
2003   9 248  23.62  23.62  23.62  23.62  23.62  22.74  18.10  15.51
2003   9 249  23.55  23.55  23.55  23.55  23.55  22.81  18.21  15.62
2003   9 250  23.65  23.65  23.65  23.65  23.65  22.88  18.32  15.72
2003   9 251  23.58  23.58  23.58  23.58  23.58  22.94  18.43  15.82
2003   9 252  23.51  23.51  23.51  23.51  23.51  23.00  18.53  15.91
2003   9 253  23.59  23.59  23.59  23.59  23.59  23.07  18.64  16.02
2003   9 254  23.70  23.70  23.70  23.70  23.70  23.14  18.76  16.12
2003   9 255  23.49  23.49  23.49  23.49  23.49  23.20  18.86  16.22
2003   9 256  23.27  23.27  23.27  23.27  23.27  23.23  18.94  16.30
2003   9 257  23.27  23.27  23.27  23.27  23.26  23.22  19.02  16.38
2003   9 258  22.82  22.82  22.82  22.82  22.82  22.82  19.09  16.45
2003   9 259  22.49  22.49  22.49  22.49  22.49  22.49  19.18  16.55
2003   9 260  22.39  22.39  22.39  22.39  22.39  22.39  19.27  16.65
2003   9 261  21.98  21.98  21.98  21.98  21.98  21.98  19.33  16.73
2003   9 262  21.26  21.26  21.26  21.26  21.26  21.26  19.36  16.79
2003   9 263  20.84  20.84  20.84  20.84  20.84  20.84  19.41  16.87
2003   9 264  20.67  20.67  20.67  20.67  20.67  20.67  19.46  16.96
2003   9 265  20.14  20.14  20.14  20.14  20.14  20.14  19.48  17.03
2003   9 266  19.68  19.68  19.68  19.68  19.68  19.68  19.51  17.11
2003   9 267  19.28  19.28  19.28  19.28  19.28  19.28  19.28  17.20
2003   9 268  18.94  18.94  18.94  18.94  18.94  18.94  18.94  17.28
2003   9 269  18.75  18.75  18.75  18.75  18.75  18.75  18.75  17.35
2003   9 270  18.40  18.40  18.40  18.40  18.40  18.40  18.40  17.39
2003   9 271  18.05  18.05  18.05  18.05  18.05  18.05  18.05  17.44
2003   9 272  17.45  17.45  17.45  17.45  17.45  17.45  17.45  17.38
2003   9 273  16.75  16.75  16.75  16.75  16.75  16.75  16.75  16.75
2003  10 274  15.98  15.98  15.98  15.98  15.98  15.98  15.98  15.98
2003  10 275  15.04  15.04  15.04  15.04  15.04  15.04  15.04  15.04
2003  10 276  14.27  14.27  14.27  14.27  14.27  14.27  14.27  14.27
2003  10 277  13.70  13.70  13.70  13.70  13.70  13.70  13.70  13.70
2003  10 278  13.26  13.26  13.26  13.26  13.26  13.26  13.26  13.26
2003  10 279  13.09  13.09  13.09  13.09  13.09  13.09  13.09  13.09
2003  10 280  13.14  13.14  13.14  13.14  13.12  13.11  13.10  13.10
2003  10 281  13.63  13.62  13.50  13.38  13.26  13.20  13.16  13.15
2003  10 282  14.45  14.30  13.87  13.60  13.39  13.28  13.21  13.19
2003  10 283  15.02  14.87  14.19  13.79  13.49  13.34  13.25  13.23
2003  10 284  15.10  15.10  14.55  14.01  13.61  13.41  13.30  13.28
2003  10 285  14.72  14.72  14.69  14.17  13.70  13.47  13.34  13.31
2003  10 286  14.57  14.57  14.57  14.37  13.81  13.54  13.38  13.35
2003  10 287  14.17  14.17  14.17  14.17  13.89  13.59  13.41  13.38
2003  10 288  13.53  13.53  13.53  13.53  13.53  13.50  13.41  13.38
2003  10 289  13.07  13.07  13.07  13.07  13.07  13.07  13.07  13.07
2003  10 290  12.80  12.80  12.80  12.80  12.80  12.80  12.80  12.80
2003  10 291  12.51  12.51  12.51  12.51  12.51  12.51  12.51  12.51
2003  10 292  12.22  12.22  12.22  12.22  12.22  12.22  12.22  12.22
2003  10 293  12.09  12.09  12.09  12.09  12.09  12.09  12.09  12.09
2003  10 294  12.00  12.00  12.00  12.00  12.00  12.00  12.00  12.00
2003  10 295  11.55  11.55  11.55  11.55  11.55  11.55  11.55  11.55
2003  10 296  10.93  10.93  10.93  10.93  10.93  10.93  10.93  10.93
2003  10 297  10.64  10.64  10.64  10.64  10.64  10.64  10.64  10.64
2003  10 298  10.51  10.51  10.51  10.51  10.51  10.51  10.51  10.51
2003  10 299  10.43  10.43  10.43  10.43  10.43  10.43  10.43  10.43
2003  10 300  10.22  10.22  10.22  10.22  10.22  10.22  10.22  10.22
2003  10 301   9.96   9.96   9.96   9.96   9.96   9.96   9.96   9.96
2003  10 302   9.81   9.81   9.81   9.81   9.81   9.81   9.81   9.81
2003  10 303   9.90   9.88   9.86   9.85   9.83   9.82   9.81   9.81
2003  10 304  10.56  10.17  10.03   9.95   9.89   9.85   9.83   9.83
2003  11 305  11.12  10.39  10.15  10.02   9.92   9.88   9.85   9.84
2003  11 306  11.50  10.52  10.22  10.06   9.95   9.89   9.86   9.85
2003  11 307  12.06  10.72  10.32  10.12   9.98   9.91   9.87   9.86
2003  11 308  12.61  11.13  10.54  10.25  10.05   9.96   9.90   9.89
2003  11 309  12.39  11.40  10.69  10.34  10.10   9.99   9.92   9.91
2003  11 310  11.16  11.15  10.79  10.42  10.15  10.02   9.94   9.92
2003  11 311  10.24  10.24  10.24  10.22  10.11  10.02   9.95   9.94
2003  11 312   9.43   9.43   9.43   9.43   9.43   9.43   9.43   9.43
2003  11 313   8.98   8.98   8.98   8.98   8.98   8.98   8.98   8.98
2003  11 314   8.59   8.59   8.59   8.59   8.59   8.59   8.59   8.59
2003  11 315   8.49   8.43   8.42   8.41   8.40   8.40   8.40   8.40
2003  11 316   8.71   8.55   8.49   8.45   8.42   8.41   8.40   8.40
2003  11 317   7.64   7.64   7.64   7.64   7.64   7.64   7.64   7.64
2003  11 318   6.78   6.78   6.78   6.78   6.78   6.78   6.78   6.78
2003  11 319   6.60   6.60   6.60   6.60   6.60   6.60   6.60   6.60
2003  11 320   6.67   6.67   6.67   6.64   6.62   6.61   6.60   6.60
2003  11 321   6.80   6.80   6.77   6.71   6.66   6.63   6.62   6.62
2003  11 322   7.15   6.97   6.89   6.78   6.70   6.66   6.64   6.63
2003  11 323   7.77   7.11   6.97   6.83   6.72   6.67   6.65   6.64
2003  11 324   7.21   7.19   7.11   6.93   6.78   6.71   6.67   6.66
2003  11 325   7.22   7.22   7.22   7.07   6.86   6.76   6.70   6.69
2003  11 326   7.48   7.48   7.43   7.21   6.94   6.81   6.73   6.72
2003  11 327   7.77   7.76   7.61   7.32   7.00   6.84   6.76   6.74
2003  11 328   7.43   7.43   7.42   7.30   7.04   6.87   6.77   6.75
2003  11 329   6.67   6.67   6.67   6.67   6.67   6.66   6.64   6.63
2003  11 330   6.28   6.28   6.28   6.28   6.28   6.28   6.28   6.28
2003  11 331   6.02   6.02   6.02   6.02   6.02   6.02   6.02   6.02
2003  11 332   5.84   5.84   5.84   5.84   5.84   5.84   5.84   5.84
2003  11 333   5.41   5.41   5.41   5.41   5.41   5.41   5.41   5.41
2003  11 334   5.04   5.04   5.04   5.04   5.04   5.04   5.04   5.04
2003  12 335   4.49   4.49   4.49   4.49   4.49   4.49   4.49   4.49
2003  12 336   2.70   4.14   4.08   4.05   4.03   4.02   4.02   4.01
2003  12 337   0.72   4.43   4.26   4.16   4.09   4.06   4.04   4.03
2003  12 338   0.04   4.70   4.44   4.27   4.15   4.09   4.06   4.06
2003  12 339   0.23   4.73   4.50   4.30   4.17   4.10   4.07   4.06
2003  12 340   0.36   4.74   4.53   4.32   4.18   4.11   4.07   4.07
2003  12 341   0.48   4.75   4.58   4.35   4.20   4.12   4.08   4.08
2003  12 342   0.52   4.75   4.61   4.37   4.21   4.13   4.09   4.08
2003  12 343   0.49   4.73   4.63   4.39   4.22   4.13   4.09   4.09
2003  12 344   0.55   4.74   4.67   4.41   4.23   4.14   4.10   4.09
2003  12 345   0.52   4.72   4.69   4.43   4.24   4.15   4.10   4.10
2003  12 346   0.49   4.70   4.70   4.44   4.25   4.15   4.10   4.10
2003  12 347   0.49   4.70   4.70   4.46   4.26   4.16   4.11   4.11
2003  12 348   0.45   4.69   4.69   4.47   4.26   4.16   4.11   4.11
2003  12 349   0.45   4.69   4.69   4.48   4.27   4.17   4.11   4.11
2003  12 350   0.49   4.70   4.70   4.50   4.28   4.18   4.12   4.12
2003  12 351   0.49   4.70   4.70   4.51   4.29   4.18   4.12   4.12
2003  12 352   0.48   4.70   4.70   4.53   4.30   4.19   4.13   4.13
2003  12 353   0.48   4.70   4.70   4.54   4.31   4.19   4.13   4.13
2003  12 354   0.50   4.71   4.71   4.56   4.32   4.20   4.14   4.14
2003  12 355   0.53   4.73   4.73   4.58   4.34   4.21   4.15   4.15
2003  12 356   0.55   4.74   4.74   4.60   4.35   4.22   4.15   4.15
